id,year,month,day,tavg,precip,qobs,latitude,date
01094500,1999,9,30,16.563888888889,10.81786,0.909842558751,42.573291,1999-09-30
01094500,1999,10,1,10.588888888888999,1.34112,0.822357697333,42.573291,1999-10-01
01094500,1999,10,2,11.2638888888885,0.0,0.62114251607,42.573291,1999-10-02
01094500,1999,10,3,11.5972222222225,4.00558,0.542406140794,42.573291,1999-10-03
01094500,1999,10,4,9.147222222222,16.3703,1.163548656864,42.573291,1999-10-04
01094500,1999,10,5,5.294444444444,1.391666,1.18979411529,42.573291,1999-10-05
01094500,1999,10,6,5.538888888889,0.0,0.918591044893,42.573291,1999-10-06
01094500,1999,10,7,4.9944444444445,0.0,0.734872835914,42.573291,1999-10-07
01094500,1999,10,8,3.2249999999999996,0.61849,0.638639488354,42.573291,1999-10-08
01094500,1999,10,9,9.088888888889,3.80492,0.66488494678,42.573291,1999-10-09
01094500,1999,10,10,12.174999999999999,8.20674,0.699878891347,42.573291,1999-10-10
01094500,1999,10,11,10.986111111111,1.507998,0.8573516419,42.573291,1999-10-11
01094500,1999,10,12,7.9805555555555,0.0,0.752369808198,42.573291,1999-10-12
01094500,1999,10,13,8.1166666666665,1.911604,0.629891002212,42.573291,1999-10-13
01094500,1999,10,14,9.236111111110999,5.69468,0.804860725049,42.573291,1999-10-14
01094500,1999,10,15,4.308333333333,3.21056,0.708627377489,42.573291,1999-10-15
01094500,1999,10,16,7.436111111111499,1.80721,0.62114251607,42.573291,1999-10-16
01094500,1999,10,17,12.8305555555555,3.40106,0.586148571503,42.573291,1999-10-17
01094500,1999,10,18,10.1083333333335,4.77774,1.469745671829,42.573291,1999-10-18
01094500,1999,10,19,3.5166666666665,1.95072,1.146051684581,42.573291,1999-10-19
01094500,1999,10,20,4.0472222222225,9.56564,1.38226081041,42.573291,1999-10-20
01094500,1999,10,21,5.45,1.722882,1.530985074822,42.573291,1999-10-21
01094500,1999,10,22,4.875,1.672336,1.233536545999,42.573291,1999-10-22
01094500,1999,10,23,5.108333333333,4.07416,1.321021407418,42.573291,1999-10-23
01094500,1999,10,24,5.986111111111001,0.0,1.09356076773,42.573291,1999-10-24
01094500,1999,10,25,4.638888888888499,0.0,0.95358498946,42.573291,1999-10-25
01094500,1999,10,26,3.738888888889,0.0,0.848603155758,42.573291,1999-10-26
01094500,1999,10,27,6.930555555555499,0.0,0.796112238907,42.573291,1999-10-27
01094500,1999,10,28,3.8138888888889997,0.0,0.734872835914,42.573291,1999-10-28
01094500,1999,10,29,4.1583333333335,0.0,0.673633432922,42.573291,1999-10-29
01094500,1999,10,30,7.977777777777501,0.0,0.638639488354,42.573291,1999-10-30
01094500,1999,10,31,10.222222222222,0.0,0.638639488354,42.573291,1999-10-31
01094500,1999,11,1,10.1,4.71424,0.62114251607,42.573291,1999-11-01
01094500,1999,11,2,10.066666666667,11.99896,0.603645543787,42.573291,1999-11-02
01094500,1999,11,3,11.636111111111001,9.01954,2.449576119715,42.573291,1999-11-03
01094500,1999,11,4,7.8305555555555,0.0,1.61846993624,42.573291,1999-11-04
01094500,1999,11,5,3.4083333333335,0.0,1.224788059857,42.573291,1999-11-05
01094500,1999,11,6,7.3027777777775,0.0,1.032321364737,42.573291,1999-11-06
01094500,1999,11,7,5.827777777778,0.0,0.918591044893,42.573291,1999-11-07
01094500,1999,11,8,0.058333333333500104,0.0,0.831106183475,42.573291,1999-11-08
01094500,1999,11,9,0.6222222222219997,0.0,0.787363752765,42.573291,1999-11-09
01094500,1999,11,10,7.133333333333,2.495804,0.787363752765,42.573291,1999-11-10
01094500,1999,11,11,7.563888888889,3.66268,0.8573516419,42.573291,1999-11-11
01094500,1999,11,12,-0.6083333333334999,2.57048,0.743621322056,42.573291,1999-11-12
01094500,1999,11,13,2.0972222222225003,0.508,0.734872835914,42.573291,1999-11-13
01094500,1999,11,14,4.8694444444444995,1.981454,0.734872835914,42.573291,1999-11-14
01094500,1999,11,15,2.661111111111,0.1105662,0.866100128042,42.573291,1999-11-15
01094500,1999,11,16,0.14722222222250014,0.0,0.813609211191,42.573291,1999-11-16
01094500,1999,11,17,-1.005555555556,0.0,0.717375863631,42.573291,1999-11-17
01094500,1999,11,18,-0.4805555555555001,0.0,0.647387974496,42.573291,1999-11-18
01094500,1999,11,19,2.7944444444445,0.65151,0.62114251607,42.573291,1999-11-19
01094500,1999,11,20,7.6944444444445,3.10388,0.629891002212,42.573291,1999-11-20
01094500,1999,11,21,9.6083333333335,0.408686,0.831106183475,42.573291,1999-11-21
01094500,1999,11,22,8.7472222222225,0.0,0.734872835914,42.573291,1999-11-22
01094500,1999,11,23,11.5333333333335,0.0,0.717375863631,42.573291,1999-11-23
01094500,1999,11,24,12.988888888888999,1.105408,0.699878891347,42.573291,1999-11-24
01094500,1999,11,25,12.463888888888999,5.09016,0.673633432922,42.573291,1999-11-25
01094500,1999,11,26,7.611111111111001,6.34238,0.778615266624,42.573291,1999-11-26
01094500,1999,11,27,9.677777777778,12.6238,2.029648784906,42.573291,1999-11-27
01094500,1999,11,28,5.8555555555555,0.552196,1.784691172935,42.573291,1999-11-28
01094500,1999,11,29,2.1305555555554996,1.115314,1.399757782694,42.573291,1999-11-29
01094500,1999,11,30,-0.7305555555555001,0.0,1.207291087574,42.573291,1999-11-30
01094500,1999,12,1,-5.1027777777775,0.0,1.023572878595,42.573291,1999-12-01
01094500,1999,12,2,-4.3666666666665,0.0,0.927339531035,42.573291,1999-12-02
01094500,1999,12,3,0.5444444444445002,0.0,0.874848614184,42.573291,1999-12-03
01094500,1999,12,4,3.9444444444445,0.254,0.874848614184,42.573291,1999-12-04
01094500,1999,12,5,5.180555555555499,0.0,0.848603155758,42.573291,1999-12-05
01094500,1999,12,6,6.952777777778,6.55828,0.874848614184,42.573291,1999-12-06
01094500,1999,12,7,7.0694444444445,13.6779,2.14337910475,42.573291,1999-12-07
01094500,1999,12,8,0.9972222222219997,0.0,1.7147032838,42.573291,1999-12-08
01094500,1999,12,9,1.2000000000000002,0.0,1.42600324112,42.573291,1999-12-09
01094500,1999,12,10,1.6194444444439995,4.56692,1.251033518283,42.573291,1999-12-10
01094500,1999,12,11,1.263888888889,0.564642,1.391009296552,42.573291,1999-12-11
01094500,1999,12,12,-0.18055555555550007,0.0,1.128554712297,42.573291,1999-12-12
01094500,1999,12,13,0.43055555555549985,0.608838,1.032321364737,42.573291,1999-12-13
01094500,1999,12,14,-0.422222222222,3.08356,1.023572878595,42.573291,1999-12-14
01094500,1999,12,15,0.741666666667,6.39318,1.408506268836,42.573291,1999-12-15
01094500,1999,12,16,1.9055555555555,0.86614,1.52223658868,42.573291,1999-12-16
01094500,1999,12,17,1.8305555555555,0.0,1.38226081041,42.573291,1999-12-17
01094500,1999,12,18,-2.5916666666665003,0.0,1.154800170723,42.573291,1999-12-18
01094500,1999,12,19,-5.0361111111109995,0.0,1.014824392453,42.573291,1999-12-19
01094500,1999,12,20,-3.7666666666664996,13.99032,0.988578934028,42.573291,1999-12-20
01094500,1999,12,21,-1.0666666666665,2.73812,1.924666951204,42.573291,1999-12-21
01094500,1999,12,22,0.16666666666700003,0.0,1.61846993624,42.573291,1999-12-22
01094500,1999,12,23,-4.752777777778,0.0,1.391009296552,42.573291,1999-12-23
01094500,1999,12,24,-7.3549999999999995,0.0,1.207291087574,42.573291,1999-12-24
01094500,1999,12,25,-9.9727777777775,0.0,0.979830447886,42.573291,1999-12-25
01094500,1999,12,26,-7.5258333333335,0.0,0.979830447886,42.573291,1999-12-26
01094500,1999,12,27,-4.9555555555555,0.0,0.944836503318,42.573291,1999-12-27
01094500,1999,12,28,-8.915000000000001,0.0,0.8573516419,42.573291,1999-12-28
01094500,1999,12,29,-9.724444444444499,0.0,0.831106183475,42.573291,1999-12-29
01094500,1999,12,30,-3.6638888888890007,0.0,0.813609211191,42.573291,1999-12-30
01094500,1999,12,31,-0.5666666666665003,0.0,0.804860725049,42.573291,1999-12-31
01094500,2000,1,1,-2.9194444444445,0.39751,0.752369808198,42.573291,2000-01-01
01094500,2000,1,2,0.33611111111099934,1.607312,0.769866780482,42.573291,2000-01-02
01094500,2000,1,3,4.144444444444501,4.64566,0.918591044893,42.573291,2000-01-03
01094500,2000,1,4,7.688888888889,16.83766,1.373512324269,42.573291,2000-01-04
01094500,2000,1,5,4.8,1.373124,2.755773134679,42.573291,2000-01-05
01094500,2000,1,6,-6.4525,0.0,1.828433603644,42.573291,2000-01-06
01094500,2000,1,7,-5.421111111111,0.0,1.513488102538,42.573291,2000-01-07
01094500,2000,1,8,-1.883333333333,0.0,1.312272921276,42.573291,2000-01-08
01094500,2000,1,9,-0.2611111111109996,0.0981456,1.154800170723,42.573291,2000-01-09
01094500,2000,1,10,1.1861111111109999,14.3129,1.977157868055,42.573291,2000-01-10
01094500,2000,1,11,3.813888888889,1.947418,3.455652026026,42.573291,2000-01-11
01094500,2000,1,12,3.613888888889,0.851408,2.318348827587,42.573291,2000-01-12
01094500,2000,1,13,-2.3499999999999996,6.00202,1.863427548211,42.573291,2000-01-13
01094500,2000,1,14,-11.030472222221999,0.916686,1.583475991673,42.573291,2000-01-14
01094500,2000,1,15,-14.8122222222225,0.0,1.338518379701,42.573291,2000-01-15
01094500,2000,1,16,-10.871388888889001,0.314198,1.224788059857,42.573291,2000-01-16
01094500,2000,1,17,-11.9152777777775,0.0,1.242285032141,42.573291,2000-01-17
01094500,2000,1,18,-16.728888888889,0.0,1.356015351985,42.573291,2000-01-18
01094500,2000,1,19,-15.372499999999999,0.39751,0.99732742017,42.573291,2000-01-19
01094500,2000,1,20,-13.923888888889,3.39598,0.944836503318,42.573291,2000-01-20
01094500,2000,1,21,-14.4005555555555,0.558546,0.988578934028,42.573291,2000-01-21
01094500,2000,1,22,-15.723333333333,0.0,1.006075906311,42.573291,2000-01-22
01094500,2000,1,23,-16.477222222222,0.1434338,0.848603155758,42.573291,2000-01-23
01094500,2000,1,24,-13.229166666666998,2.90068,0.866100128042,42.573291,2000-01-24
01094500,2000,1,25,-5.711111111111,20.78736,0.927339531035,42.573291,2000-01-25
01094500,2000,1,26,-5.5055555555555005,2.217166,1.102309253872,42.573291,2000-01-26
01094500,2000,1,27,-9.441388888889,0.0,0.99732742017,42.573291,2000-01-27
01094500,2000,1,28,-15.1594444444445,0.0,0.918591044893,42.573291,2000-01-28
01094500,2000,1,29,-13.032499999999999,1.353312,0.866100128042,42.573291,2000-01-29
01094500,2000,1,30,-6.049722222222,2.090674,0.839854669616,42.573291,2000-01-30
01094500,2000,1,31,-3.4288888888884994,6.98246,0.962333475602,42.573291,2000-01-31
01094500,2000,2,1,-2.8805555555555,0.0,0.962333475602,42.573291,2000-02-01
01094500,2000,2,2,-6.341666666667001,0.0,0.804860725049,42.573291,2000-02-02
01094500,2000,2,3,-11.6563333333335,0.701802,0.866100128042,42.573291,2000-02-03
01094500,2000,2,4,-9.825000000000001,0.0504444,0.839854669616,42.573291,2000-02-04
01094500,2000,2,5,-5.9916666666665,0.0,0.796112238907,42.573291,2000-02-05
01094500,2000,2,6,-5.1833333333335,0.51435,0.76111829434,42.573291,2000-02-06
01094500,2000,2,7,-4.988888888889,0.0,0.743621322056,42.573291,2000-02-07
01094500,2000,2,8,-6.6102777777775,0.0,0.734872835914,42.573291,2000-02-08
01094500,2000,2,9,-8.2480555555555,0.254,0.717375863631,42.573291,2000-02-09
01094500,2000,2,10,-1.1972222222225,0.949706,0.699878891347,42.573291,2000-02-10
01094500,2000,2,11,0.11388888888899995,1.717802,0.726124349773,42.573291,2000-02-11
01094500,2000,2,12,-4.425,2.65176,0.8573516419,42.573291,2000-02-12
01094500,2000,2,13,-7.566944444444499,5.50926,0.848603155758,42.573291,2000-02-13
01094500,2000,2,14,-3.536111111111,20.49526,0.743621322056,42.573291,2000-02-14
01094500,2000,2,15,0.21111111111099978,1.05664,2.537060981133,42.573291,2000-02-15
01094500,2000,2,16,-2.3444444444445,0.508,2.71203070397,42.573291,2000-02-16
01094500,2000,2,17,-3.5694444444444997,3.15468,2.108385160183,42.573291,2000-02-17
01094500,2000,2,18,-8.9502777777775,12.13358,1.662212366949,42.573291,2000-02-18
01094500,2000,2,19,-6.430555555555499,5.9309,1.356015351985,42.573291,2000-02-19
01094500,2000,2,20,-3.1972222222220004,0.522732,1.434751727261,42.573291,2000-02-20
01094500,2000,2,21,-3.0361111111115,0.0,1.277278976708,42.573291,2000-02-21
01094500,2000,2,22,-4.1833333333335005,0.0,1.137303198439,42.573291,2000-02-22
01094500,2000,2,23,-1.4611111111115003,1.55321,1.041069850879,42.573291,2000-02-23
01094500,2000,2,24,4.7861111111109995,4.39166,1.137303198439,42.573291,2000-02-24
01094500,2000,2,25,7.4555555555555,12.80668,1.767194200651,42.573291,2000-02-25
01094500,2000,2,26,1.461111111111,3.2512,5.082870448408,42.573291,2000-02-26
01094500,2000,2,27,3.4,1.88214,5.450306866365,42.573291,2000-02-27
01094500,2000,2,28,6.8888888888885,3.91668,4.610452196749,42.573291,2000-02-28
01094500,2000,2,29,3.3333333333335,0.0504444,8.407295182306,42.573291,2000-02-29
01094500,2000,3,1,2.338888888889,0.0,6.823819190634,42.573291,2000-03-01
01094500,2000,3,2,3.3416666666665003,0.1497584,4.750427975018,42.573291,2000-03-02
01094500,2000,3,3,1.6722222222225,0.0,3.99805816682,42.573291,2000-03-03
01094500,2000,3,4,2.2833333333335,0.0,3.516891429019,42.573291,2000-03-04
01094500,2000,3,5,3.211111111111,0.0,2.90449739909,42.573291,2000-03-05
01094500,2000,3,6,2.552777777778,0.0,2.510815522707,42.573291,2000-03-06
01094500,2000,3,7,1.9138888888890002,0.0,2.248360938452,42.573291,2000-03-07
01094500,2000,3,8,6.3944444444445,1.155954,2.038397271048,42.573291,2000-03-08
01094500,2000,3,9,7.777777777778,4.67868,2.012151812623,42.573291,2000-03-09
01094500,2000,3,10,10.9194444444445,6.02742,2.038397271048,42.573291,2000-03-10
01094500,2000,3,11,2.8666666666665,21.50618,2.554557953417,42.573291,2000-03-11
01094500,2000,3,12,0.6972222222225,12.98448,2.747024648537,42.573291,2000-03-12
01094500,2000,3,13,-0.2777777777775001,0.408686,7.611182943399,42.573291,2000-03-13
01094500,2000,3,14,-1.4666666666664998,0.0,6.780076759924,42.573291,2000-03-14
01094500,2000,3,15,3.7222222222225,4.25958,4.479224904621,42.573291,2000-03-15
01094500,2000,3,16,8.2111111111115,12.21232,3.788094499416,42.573291,2000-03-16
01094500,2000,3,17,7.763888888889,8.56742,3.551885373586,42.573291,2000-03-17
01094500,2000,3,18,-6.627222222222,0.304546,8.687246738845,42.573291,2000-03-18
01094500,2000,3,19,-4.208333333333,0.0,6.010209979443,42.573291,2000-03-19
01094500,2000,3,20,-0.19722222222249997,0.0,4.286758209501,42.573291,2000-03-20
01094500,2000,3,21,1.9611111111109998,0.0,3.543136887444,42.573291,2000-03-21
01094500,2000,3,22,2.7249999999999996,0.0,3.04447317736,42.573291,2000-03-22
01094500,2000,3,23,4.0305555555555,0.0,2.720779190112,42.573291,2000-03-23
01094500,2000,3,24,8.486111111111502,0.0,2.362091258296,42.573291,2000-03-24
01094500,2000,3,25,8.088888888888999,0.254,2.160876077034,42.573291,2000-03-25
01094500,2000,3,26,8.8194444444445,3.15976,1.924666951204,42.573291,2000-03-26
01094500,2000,3,27,7.3833333333335,4.09702,1.81093663136,42.573291,2000-03-27
01094500,2000,3,28,8.027777777778,16.38046,5.09161893455,42.573291,2000-03-28
01094500,2000,3,29,7.427777777778,3.62204,4.584206738323,42.573291,2000-03-29
01094500,2000,3,30,6.480555555556,0.0,3.193197441771,42.573291,2000-03-30
01094500,2000,3,31,3.627777777778,0.0,2.563306439559,42.573291,2000-03-31
01094500,2000,4,1,5.086111111111,0.0,2.160876077034,42.573291,2000-04-01
01094500,2000,4,2,8.1694444444445,1.801114,1.95091240963,42.573291,2000-04-02
01094500,2000,4,3,12.4305555555555,5.58546,1.907169978921,42.573291,2000-04-03
01094500,2000,4,4,8.8277777777775,12.0904,2.738276162395,42.573291,2000-04-04
01094500,2000,4,5,7.9805555555555,0.298196,3.114461066494,42.573291,2000-04-05
01094500,2000,4,6,2.7083333333335,1.473454,2.414582175147,42.573291,2000-04-06
01094500,2000,4,7,7.247222222222501,0.254,2.169624563176,42.573291,2000-04-07
01094500,2000,4,8,11.538888888889,7.72668,1.915918465063,42.573291,2000-04-08
01094500,2000,4,9,13.088888888888999,24.84882,5.572785672351,42.573291,2000-04-09
01094500,2000,4,10,5.075,1.05664,5.529043241642,42.573291,2000-04-10
01094500,2000,4,11,2.5138888888890003,1.364488,3.595627804295,42.573291,2000-04-11
01094500,2000,4,12,2.5305555555555,0.558546,3.04447317736,42.573291,2000-04-12
01094500,2000,4,13,1.1527777777780002,0.0,2.563306439559,42.573291,2000-04-13
01094500,2000,4,14,3.311111111111,0.0,2.300851855303,42.573291,2000-04-14
01094500,2000,4,15,8.430555555556,0.0,2.134630618608,42.573291,2000-04-15
01094500,2000,4,16,14.2777777777775,0.00630936,2.04714575719,42.573291,2000-04-16
01094500,2000,4,17,10.827777777778001,0.758444,1.907169978921,42.573291,2000-04-17
01094500,2000,4,18,5.497222222222,0.90424,1.740948742226,42.573291,2000-04-18
01094500,2000,4,19,3.9833333333335,0.456438,1.81093663136,42.573291,2000-04-19
01094500,2000,4,20,5.2305555555555,11.38174,1.758445714509,42.573291,2000-04-20
01094500,2000,4,21,9.088888888889,40.6654,3.114461066494,42.573291,2000-04-21
01094500,2000,4,22,4.861111111111001,22.44344,25.545579534167,42.573291,2000-04-22
01094500,2000,4,23,4.8388888888890005,5.207,15.309850748216,42.573291,2000-04-23
01094500,2000,4,24,5.1805555555555,0.35814,10.23572878595,42.573291,2000-04-24
01094500,2000,4,25,4.022222222222,0.0981456,6.613855523229,42.573291,2000-04-25
01094500,2000,4,26,5.5111111111115,12.29106,5.397815949514,42.573291,2000-04-26
01094500,2000,4,27,1.563888888889,1.335024,5.485300810932,42.573291,2000-04-27
01094500,2000,4,28,4.572222222222001,1.076198,4.557961279898,42.573291,2000-04-28
01094500,2000,4,29,6.0944444444445,0.0,3.989309680678,42.573291,2000-04-29
01094500,2000,4,30,9.119444444444499,0.0,3.455652026026,42.573291,2000-04-30
01094500,2000,5,1,7.2749999999999995,0.0504444,2.90449739909,42.573291,2000-05-01
01094500,2000,5,2,9.075000000000001,1.02235,2.537060981133,42.573291,2000-05-02
01094500,2000,5,3,7.313888888888999,0.0,2.274606396878,42.573291,2000-05-03
01094500,2000,5,4,10.0305555555555,0.0,2.108385160183,42.573291,2000-05-04
01094500,2000,5,5,14.463888888888999,0.508,1.977157868055,42.573291,2000-05-05
01094500,2000,5,6,18.527777777778,0.0,1.924666951204,42.573291,2000-05-06
01094500,2000,5,7,16.191666666667,1.80721,1.81093663136,42.573291,2000-05-07
01094500,2000,5,8,20.675,6.13918,1.7147032838,42.573291,2000-05-08
01094500,2000,5,9,22.1416666666665,4.10972,1.95091240963,42.573291,2000-05-09
01094500,2000,5,10,17.3444444444445,17.7546,1.959660895772,42.573291,2000-05-10
01094500,2000,5,11,6.699999999999999,2.048256,4.173027889657,42.573291,2000-05-11
01094500,2000,5,12,11.827777777778,1.603756,2.834509509955,42.573291,2000-05-12
01094500,2000,5,13,13.025,6.44652,2.440827633573,42.573291,2000-05-13
01094500,2000,5,14,11.513888888889,0.459232,3.490645970593,42.573291,2000-05-14
01094500,2000,5,15,11.0444444444445,0.0,2.370839744438,42.573291,2000-05-15
01094500,2000,5,16,7.497222222222,0.0,1.889673006637,42.573291,2000-05-16
01094500,2000,5,17,10.6027777777775,4.00558,1.61846993624,42.573291,2000-05-17
01094500,2000,5,18,14.330555555555499,13.23086,1.924666951204,42.573291,2000-05-18
01094500,2000,5,19,12.275,8.6233,3.070718635785,42.573291,2000-05-19
01094500,2000,5,20,5.597222222222,0.95758,2.921994371374,42.573291,2000-05-20
01094500,2000,5,21,9.6,0.0,2.274606396878,42.573291,2000-05-21
01094500,2000,5,22,8.588888888889,2.303018,1.985906354197,42.573291,2000-05-22
01094500,2000,5,23,10.3083333333335,2.266442,1.775942686793,42.573291,2000-05-23
01094500,2000,5,24,13.2972222222225,10.78738,2.729527676253,42.573291,2000-05-24
01094500,2000,5,25,13.972222222222,6.13918,2.624545842551,42.573291,2000-05-25
01094500,2000,5,26,14.0194444444445,0.65151,2.213366993885,42.573291,2000-05-26
